event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941017.8087096,761,1759,0.0,0.00029636447038775086,760,46,"alpha = 37.0 °, tap_time = 2400 ms",-1.0499999523162842,28690,1.6690000146627426,True,False,True,4,True,model,,761,76,3.1320948681155114,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 61]","[131, 86, 84, 76, 59, 44, 23, 22, 19, 15]",78,4,37,2400,28690,28690,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,761,float32,0,0,-3.2690000534057617,8.649999618530273,1.2044309377670288,2.2200379371643066,1x128x128x3,float32,0,0,0.0,255.0,237.13958740234375,24.503238677978516,1x512,float32,0,0,0.0,3.3070132732391357,0.39528512954711914,0.6319484114646912,1x32,float32,0,0,0.0,0.046052735298871994,0.0020980171393603086,0.008012100122869015,1x549,float32,0,0,0.0,3.3070132732391357,0.3687670826911926,0.6182059049606323,1x200x51,float32,0,0,1.9282148059573956e-05,0.5766069293022156,0.019607843831181526,0.04853592813014984
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941028.0066025,766,1764,0.0,0.000296354199355882,765,60,"alpha = 51.0 °, tap_time = 0 ms",-1.0499999523162842,21080,0.8580000475049019,True,False,True,5,True,model,,766,76,3.1333994923143433,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 61]","[131, 88, 84, 76, 60, 44, 23, 22, 19, 15]",163,5,51,0,21080,21080,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,766,float32,0,0,-3.2690000534057617,8.649999618530273,1.197689175605774,2.2151076793670654,1x128x128x3,float32,0,0,8.0,255.0,232.21897888183594,36.8223991394043,1x512,float32,0,0,0.0,3.818044424057007,0.40083396434783936,0.6700568199157715,1x32,float32,0,0,0.0,0.046287331730127335,0.002077745273709297,0.008057158440351486,1x549,float32,0,0,0.0,3.818044424057007,0.37394073605537415,0.6547742486000061,1x200x51,float32,0,0,1.326973688264843e-06,0.872301459312439,0.019607843831181526,0.09480052441358566
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941032.5761871,768,1766,0.0,0.0002963500910428041,767,74,"alpha = 57.0 °, tap_time = 1600 ms",7.0,40110,8.91100001335144,True,True,True,2,True,model,,768,76,3.131548266336833,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 61]","[131, 88, 84, 77, 61, 44, 23, 22, 19, 15]",226,2,57,1600,19610,40110,20500,2.05,5.0,0.0,0.05,7.0,True,False,GameState.WON,768,float32,0,0,-3.2690000534057617,8.649999618530273,1.2061731815338135,2.2222402095794678,1x128x128x3,float32,0,0,6.0,255.0,238.2561492919922,20.768878936767578,1x512,float32,0,0,0.0,3.0853381156921387,0.3947983384132385,0.6124746203422546,1x32,float32,0,0,0.0,0.2800123393535614,0.0823664516210556,0.11178581416606903,1x549,float32,0,0,0.0,3.0853381156921387,0.3748132586479187,0.5980509519577026,1x200x51,float32,0,0,2.0613730157492682e-05,0.5320901274681091,0.019607843831181526,0.04626549035310745
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941042.4950144,773,1771,0.0,0.00029633982050927674,772,49,"alpha = 37.0 °, tap_time = 3600 ms",-1.0499999523162842,9800,-0.27000001817941666,True,False,True,5,True,model,,773,76,3.1418584576468325,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 61]","[131, 88, 84, 77, 62, 44, 23, 22, 19, 15]",116,5,37,3600,9800,9800,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,773,float32,0,0,-3.2690000534057617,8.649999618530273,1.1980220079421997,2.2177748680114746,1x128x128x3,float32,0,0,0.0,255.0,230.09625244140625,40.37717056274414,1x512,float32,0,0,0.0,3.0621700286865234,0.37238040566444397,0.5982202887535095,1x32,float32,0,0,0.0,0.046663783490657806,0.0020169736817479134,0.008130894042551517,1x549,float32,0,0,0.0,3.0621700286865234,0.34740129113197327,0.5851384401321411,1x200x51,float32,0,0,1.571057509863749e-05,0.5524522662162781,0.019607843831181526,0.059585150331258774
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941049.858201,777,1775,0.0,0.00029633160433873465,776,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,10350,-0.1649999786168337,True,False,True,4,True,model,,777,76,3.146677558389816,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 61]","[131, 88, 84, 77, 62, 44, 25, 22, 19, 15]",17,4,71,800,10350,10350,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,777,float32,0,0,-3.2690000534057617,8.649999618530273,1.191642165184021,2.21429181098938,1x128x128x3,float32,0,0,5.0,255.0,237.24000549316406,21.14584732055664,1x512,float32,0,0,0.0,3.0287113189697266,0.4080122709274292,0.6207177042961121,1x32,float32,0,0,0.0,0.04685567691922188,0.002002683002501726,0.008165411651134491,1x549,float32,0,0,0.0,3.0287113189697266,0.3806309103965759,0.6080315709114075,1x200x51,float32,0,0,6.2408730627794284e-06,0.6791173815727234,0.019607843831181526,0.06756889075040817
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941059.5240223,782,1780,0.0,0.00029632133444589654,781,92,"alpha = 71.0 °, tap_time = 800 ms",-1.0499999523162842,33120,2.0620000399649143,True,False,True,5,True,model,,782,77,3.158469897751974,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 61]","[131, 88, 84, 77, 62, 44, 26, 22, 19, 15]",56,5,71,800,33120,33120,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,782,float32,0,0,-3.2690000534057617,8.649999618530273,1.186659812927246,2.209327220916748,1x128x128x3,float32,0,0,0.0,255.0,234.55821228027344,29.853036880493164,1x512,float32,0,0,0.0,3.334737539291382,0.38288241624832153,0.5947824716567993,1x32,float32,0,0,0.0,0.047108013182878494,0.001975615741685033,0.00821184553205967,1x549,float32,0,0,0.0,3.334737539291382,0.35719308257102966,0.5822886824607849,1x200x51,float32,0,0,1.2296859495108947e-06,0.8502700924873352,0.019607843831181526,0.0951070562005043
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941070.2847552,787,1785,0.0,0.00029631106490897956,786,91,"alpha = 71.0 °, tap_time = 400 ms",-1.0,46340,3.3840000927448273,True,False,True,5,True,model,,787,77,3.1611054380482706,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 61]","[131, 89, 84, 78, 62, 44, 26, 23, 19, 15]",31,5,71,400,45840,46340,500,0.05,0.0,1.0,0.05,-1.0,False,True,GameState.LOST,787,float32,0,0,-3.2690000534057617,8.649999618530273,1.1834205389022827,2.2039990425109863,1x128x128x3,float32,0,0,8.0,255.0,232.5312042236328,35.482627868652344,1x512,float32,0,0,0.0,3.598379611968994,0.43970179557800293,0.6797278523445129,1x32,float32,0,0,0.0,0.047335460782051086,0.0019708515610545874,0.008250845596194267,1x549,float32,0,0,0.0,3.598379611968994,0.4101828336715698,0.6655473113059998,1x200x51,float32,0,0,2.1303100083969184e-07,0.91888827085495,0.019607843831181526,0.1075626015663147
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941079.4257202,792,1790,0.0,0.0002963007957279715,791,85,"alpha = 64.0 °, tap_time = 2000 ms",-1.0499999523162842,30580,1.8080000132322311,True,False,True,5,True,model,,792,77,3.160622691813864,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 92]","[132, 89, 84, 79, 62, 44, 27, 23, 19, 16]",138,5,64,2000,30580,30580,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,792,float32,0,0,-3.2690000534057617,8.649999618530273,1.1782323122024536,2.198857307434082,1x128x128x3,float32,0,0,1.0,255.0,233.57049560546875,32.16152572631836,1x512,float32,0,0,0.0,3.1225993633270264,0.45698392391204834,0.6748161911964417,1x32,float32,0,0,0.0,0.047569938004016876,0.00195728219114244,0.00829210877418518,1x549,float32,0,0,0.0,3.1225993633270264,0.42629948258399963,0.6616037487983704,1x200x51,float32,0,0,6.144703093013959e-07,0.8208386898040771,0.019607843831181526,0.09018465131521225
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941087.3914263,796,1794,0.0,0.0002962925806394111,795,49,"alpha = 37.0 °, tap_time = 3600 ms",-1.0499999523162842,20240,0.8240000307559967,True,False,True,4,True,model,,796,77,3.1654381076593365,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 92]","[132, 89, 84, 80, 62, 44, 27, 23, 19, 16]",16,4,37,3600,20240,20240,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,796,float32,0,0,-3.2690000534057617,8.649999618530273,1.173346757888794,2.1951098442077637,1x128x128x3,float32,0,0,4.0,255.0,232.1348114013672,36.12120056152344,1x512,float32,0,0,0.0,3.1360929012298584,0.427348256111145,0.6576941609382629,1x32,float32,0,0,0.0,0.04777742177248001,0.0019456784939393401,0.008328436873853207,1x549,float32,0,0,0.0,3.1360929012298584,0.39866042137145996,0.6440507769584656,1x200x51,float32,0,0,9.75031070993282e-07,0.78891521692276,0.019607843831181526,0.08698436617851257
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941094.859504,800,1798,0.0,0.0002962843657786182,799,85,"alpha = 64.0 °, tap_time = 2000 ms",4.949999809265137,18720,6.671999901533127,True,True,True,4,True,model,,800,77,3.165939386211191,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 92]","[134, 89, 84, 80, 62, 44, 27, 23, 19, 16]",328,4,64,2000,18720,18720,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,800,float32,0,0,-3.2690000534057617,8.649999618530273,1.175819993019104,2.1944828033447266,1x128x128x3,float32,0,0,0.0,255.0,239.89402770996094,14.557140350341797,1x512,float32,0,0,0.0,3.7351555824279785,0.4596216082572937,0.6991106271743774,1x32,float32,0,0,0.0,0.04793132469058037,0.0019692645873874426,0.008351581171154976,1x549,float32,0,0,0.0,3.7351555824279785,0.42876002192497253,0.6848354339599609,1x200x51,float32,0,0,5.442161068458518e-07,0.7714747786521912,0.019607843831181526,0.07328936457633972
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941102.842353,804,1802,0.0,0.00029627615114558644,803,155,"alpha = 112.0 °, tap_time = 2000 ms",4.949999809265137,25750,7.374999821186066,True,True,True,4,True,model,,804,77,3.166442547273228,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 92]","[135, 89, 84, 81, 62, 44, 27, 23, 19, 16]",219,4,112,2000,25750,25750,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,804,float32,0,0,-3.2690000534057617,8.649999618530273,1.1791430711746216,2.193223714828491,1x128x128x3,float32,0,0,11.0,255.0,239.3716583251953,16.546260833740234,1x512,float32,0,0,0.0,3.4813830852508545,0.418512761592865,0.640283465385437,1x32,float32,0,0,0.0,0.04805336892604828,0.0020007493440061808,0.008368432521820068,1x549,float32,0,0,0.0,3.4813830852508545,0.39042362570762634,0.6271008849143982,1x200x51,float32,0,0,1.403758801643562e-06,0.7896767258644104,0.019607841968536377,0.07787921279668808
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941110.6181724,808,1806,0.0,0.00029626793674030947,807,79,"alpha = 57.0 °, tap_time = 3600 ms",-0.8500000238418579,13810,0.1809999942779541,True,False,True,4,True,model,,808,77,3.1670565855032997,"[85, 91, 123, 79, 74, 83, 170, 145, 111, 92]","[135, 89, 84, 83, 62, 44, 27, 23, 19, 16]",221,4,57,3600,11810,13810,2000,0.2,0.0,1.0,0.05,-0.8500000238418579,False,True,GameState.LOST,808,float32,0,0,-3.2690000534057617,8.649999618530273,1.1735297441482544,2.1897170543670654,1x128x128x3,float32,0,0,0.0,255.0,239.178955078125,18.039505004882812,1x512,float32,0,0,0.0,3.3921215534210205,0.4113747477531433,0.6464191675186157,1x32,float32,0,0,0.0,0.04816390573978424,0.0020274927373975515,0.008383533917367458,1x549,float32,0,0,0.0,3.3921215534210205,0.383768230676651,0.6326502561569214,1x200x51,float32,0,0,6.423444119718624e-06,0.6931971907615662,0.019607841968536377,0.061020299792289734
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941120.4933805,813,1811,0.0,0.0002962576690539839,812,79,"alpha = 57.0 °, tap_time = 3600 ms",-1.0499999523162842,40060,2.7559999972581863,True,False,True,5,True,model,,813,77,3.1658440389798814,"[85, 91, 79, 123, 74, 83, 170, 145, 111, 92]","[135, 89, 86, 84, 62, 44, 27, 23, 19, 17]",46,5,57,3600,40060,40060,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,813,float32,0,0,-3.2690000534057617,8.649999618530273,1.169702410697937,2.185438394546509,1x128x128x3,float32,0,0,0.0,255.0,235.52003479003906,28.75748062133789,1x512,float32,0,0,0.0,4.012006759643555,0.43807902932167053,0.7152422070503235,1x32,float32,0,0,0.0,0.0483623705804348,0.0020934937056154013,0.008408695459365845,1x549,float32,0,0,0.0,4.012006759643555,0.4086765646934509,0.6993288993835449,1x200x51,float32,0,0,2.729640584675508e-07,0.9209635257720947,0.019607843831181526,0.1111425831913948
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941129.7616553,818,1816,0.0,0.0002962474017235031,817,79,"alpha = 57.0 °, tap_time = 3600 ms",-1.0499999523162842,29020,1.6520000100135803,True,False,True,5,True,model,,818,77,3.162394546637879,"[85, 79, 91, 123, 74, 83, 170, 145, 111, 92]","[135, 90, 89, 84, 62, 44, 27, 23, 19, 17]",72,5,57,3600,29020,29020,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,818,float32,0,0,-3.2690000534057617,8.649999618530273,1.1645721197128296,2.1804862022399902,1x128x128x3,float32,0,0,0.0,255.0,235.77525329589844,28.363584518432617,1x512,float32,0,0,0.0,2.8898303508758545,0.39594611525535583,0.6170427799224854,1x32,float32,0,0,0.0,0.048445381224155426,0.0021271801088005304,0.008419107645750046,1x549,float32,0,0,0.0,2.8898303508758545,0.3693852126598358,0.6040265560150146,1x200x51,float32,0,0,1.0009787729359232e-05,0.6412634253501892,0.019607843831181526,0.05967337265610695
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941137.7941089,822,1820,0.0,0.00029623918811531836,821,86,"alpha = 64.0 °, tap_time = 2400 ms",-0.9000000357627869,37160,2.516000121831894,True,False,True,4,True,model,,822,78,3.1708017037512763,"[85, 79, 91, 123, 74, 83, 170, 145, 111, 92]","[135, 91, 89, 84, 62, 44, 27, 23, 19, 18]",144,4,64,2400,35660,37160,1500,0.15,0.0,1.0,0.05,-0.9000000357627869,False,True,GameState.LOST,822,float32,0,0,-3.2690000534057617,8.649999618530273,1.1619659662246704,2.17689847946167,1x128x128x3,float32,0,0,0.0,255.0,236.4384765625,28.511674880981445,1x512,float32,0,0,0.0,3.2890119552612305,0.40124934911727905,0.6252560615539551,1x32,float32,0,0,0.0,0.048532865941524506,0.0021423865109682083,0.008432801812887192,1x549,float32,0,0,0.0,3.2890119552612305,0.3743319511413574,0.6120682954788208,1x200x51,float32,0,0,1.682634865574073e-05,0.5845276713371277,0.019607843831181526,0.04277826473116875
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941145.625196,826,1824,0.0,0.00029623097473486,825,155,"alpha = 112.0 °, tap_time = 2000 ms",-1.0499999523162842,23160,1.1160000264644623,True,False,True,4,True,model,,826,78,3.171342929287813,"[85, 79, 91, 123, 74, 83, 170, 145, 111, 92]","[135, 92, 89, 84, 62, 45, 27, 23, 19, 18]",140,4,112,2000,23160,23160,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,826,float32,0,0,-3.2690000534057617,8.649999618530273,1.1576900482177734,2.173206090927124,1x128x128x3,float32,0,0,0.0,255.0,236.920166015625,23.477876663208008,1x512,float32,0,0,0.0,3.272068977355957,0.45448553562164307,0.6674798130989075,1x32,float32,0,0,0.0,0.04863334447145462,0.0021479057613760233,0.008450697176158428,1x549,float32,0,0,0.0,3.272068977355957,0.4239805340766907,0.6545103192329407,1x200x51,float32,0,0,1.6169766468010494e-06,0.6697142720222473,0.019607843831181526,0.07303085923194885
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941153.0369444,830,1828,0.0,0.00029622276158212176,829,155,"alpha = 112.0 °, tap_time = 2000 ms",-1.0499999523162842,1450,-1.054999951273203,True,False,True,4,True,model,,830,78,3.1770891889163617,"[85, 79, 91, 123, 74, 83, 170, 145, 111, 92]","[135, 92, 89, 84, 62, 45, 28, 23, 19, 19]",162,4,112,2000,1450,1450,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,830,float32,0,0,-3.2690000534057617,8.649999618530273,1.1508398056030273,2.170427083969116,1x128x128x3,float32,0,0,1.0,255.0,234.40858459472656,30.909423828125,1x512,float32,0,0,0.0,4.545936107635498,0.4089663624763489,0.707348644733429,1x32,float32,0,0,0.0,0.048717960715293884,0.0021673990413546562,0.008463837206363678,1x549,float32,0,0,0.0,4.545936107635498,0.3815302550792694,0.6906821727752686,1x200x51,float32,0,0,4.734079539048253e-06,0.672709047794342,0.019607843831181526,0.06949339061975479
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941156.557429,832,1830,0.0,0.0002962186550911457,831,79,"alpha = 57.0 °, tap_time = 3600 ms",6.949999809265137,35030,8.402999877929688,True,True,True,2,True,model,,832,78,3.1767307900717254,"[85, 79, 91, 123, 74, 83, 170, 145, 111, 92]","[135, 93, 89, 84, 62, 45, 28, 23, 19, 19]",304,2,57,3600,15030,35030,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,832,float32,0,0,-3.2690000534057617,8.649999618530273,1.1581730842590332,2.1771326065063477,1x128x128x3,float32,0,0,4.0,255.0,240.00929260253906,14.350637435913086,1x512,float32,0,0,0.0,3.3887767791748047,0.4338250160217285,0.6909930109977722,1x32,float32,0,0,0.0,0.42473408579826355,0.14542733132839203,0.16331222653388977,1x549,float32,0,0,0.0,3.3887767791748047,0.41488543152809143,0.6732689142227173,1x200x51,float32,0,0,2.774813992800773e-06,0.5288917422294617,0.019607843831181526,0.053952235728502274
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941164.32206,836,1834,0.0,0.0002962104422799758,835,155,"alpha = 112.0 °, tap_time = 2000 ms",4.949999809265137,19120,6.711999833583832,True,True,True,4,True,model,,836,78,3.175370893834031,"[85, 79, 91, 123, 74, 83, 170, 145, 155, 111]","[136, 94, 89, 84, 62, 45, 28, 23, 20, 19]",314,4,112,2000,19120,19120,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,836,float32,0,0,-3.2690000534057617,8.649999618530273,1.1606602668762207,2.1762311458587646,1x128x128x3,float32,0,0,9.0,255.0,239.57403564453125,15.220527648925781,1x512,float32,0,0,0.0,3.238626718521118,0.45293962955474854,0.7076061367988586,1x32,float32,0,0,0.0,0.04879799112677574,0.00219713500700891,0.008474411442875862,1x549,float32,0,0,0.0,3.238626718521118,0.42254170775413513,0.6926413774490356,1x200x51,float32,0,0,5.121153776599385e-07,0.7909615635871887,0.019607843831181526,0.06736476719379425
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941170.1595106,839,1837,0.0,0.00029620428282102967,838,92,"alpha = 71.0 °, tap_time = 800 ms",6.549999713897705,40620,8.911999681964517,True,True,True,3,True,model,,839,78,3.176515887247377,"[85, 79, 91, 123, 74, 83, 170, 145, 155, 92]","[136, 94, 89, 84, 62, 45, 30, 23, 20, 20]",181,3,71,800,24620,40620,16000,1.6,5.0,0.0,0.05,6.549999713897705,True,False,GameState.WON,839,float32,0,0,-3.2690000534057617,8.649999618530273,1.1671322584152222,2.1810693740844727,1x128x128x3,float32,0,0,0.0,255.0,234.22203063964844,33.30644607543945,1x512,float32,0,0,0.0,3.0868287086486816,0.3778918385505676,0.6084641814231873,1x32,float32,0,0,0.0,0.4274580776691437,0.12487427890300751,0.13955585658550262,1x549,float32,0,0,0.0,3.0868287086486816,0.36152383685112,0.5929765105247498,1x200x51,float32,0,0,1.2450668691599276e-05,0.4903806447982788,0.019607843831181526,0.04655615612864494
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941173.918334,841,1839,0.0,0.00029620017658622187,840,170,"alpha = 126.0 °, tap_time = 0 ms",6.949999809265137,39500,8.849999904632568,True,True,True,2,True,model,,841,78,3.175502206485097,"[85, 79, 91, 123, 74, 83, 170, 145, 155, 92]","[136, 95, 89, 84, 62, 45, 31, 23, 20, 20]",211,2,126,0,19500,39500,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,841,float32,0,0,-3.2690000534057617,8.649999618530273,1.1748799085617065,2.187714099884033,1x128x128x3,float32,0,0,6.0,255.0,238.9442901611328,19.226167678833008,1x512,float32,0,0,0.0,3.8057663440704346,0.45868581533432007,0.7004838585853577,1x32,float32,0,0,0.0,0.42513859272003174,0.14559593796730042,0.16346892714500427,1x549,float32,0,0,0.0,3.8057663440704346,0.4380805492401123,0.6830238699913025,1x200x51,float32,0,0,2.1517389541259035e-06,0.616086483001709,0.019607843831181526,0.05590972304344177
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941181.7139292,845,1843,0.0,0.00029619196428737777,844,79,"alpha = 57.0 °, tap_time = 3600 ms",-0.550000011920929,16830,0.4829999692738056,True,False,True,4,True,model,,845,78,3.178282211802828,"[85, 79, 91, 123, 74, 83, 170, 145, 155, 92]","[136, 96, 89, 84, 62, 45, 31, 23, 22, 20]",57,4,57,3600,11830,16830,5000,0.5,0.0,1.0,0.05,-0.550000011920929,False,True,GameState.LOST,845,float32,0,0,-3.2690000534057617,8.649999618530273,1.1698899269104004,2.184023141860962,1x128x128x3,float32,0,0,1.0,255.0,238.08074951171875,19.45893669128418,1x512,float32,0,0,0.0,2.9398033618927,0.4071980118751526,0.6122115254402161,1x32,float32,0,0,0.0,0.04916759207844734,0.0021770207677036524,0.008544627577066422,1x549,float32,0,0,0.0,2.9398033618927,0.37988170981407166,0.5998940467834473,1x200x51,float32,0,0,1.9657379652926465e-06,0.8426622152328491,0.019607843831181526,0.084774449467659
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941185.2105017,847,1845,0.0,0.00029618785822333994,846,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,26500,7.54999977350235,True,True,True,2,True,model,,847,78,3.1763819275675123,"[85, 79, 91, 123, 74, 83, 170, 145, 155, 92]","[137, 96, 89, 84, 62, 46, 31, 23, 22, 20]",307,2,64,2000,6500,26500,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,847,float32,0,0,-3.2690000534057617,8.649999618530273,1.1760412454605103,2.1905441284179688,1x128x128x3,float32,0,0,0.0,255.0,239.4646759033203,14.813840866088867,1x512,float32,0,0,0.0,3.363628387451172,0.5056489109992981,0.7383452653884888,1x32,float32,0,0,0.0,0.333574116230011,0.0977630540728569,0.11109000444412231,1x549,float32,0,0,0.0,3.363628387451172,0.47909045219421387,0.7214099764823914,1x200x51,float32,0,0,4.359964478339862e-08,0.6964451670646667,0.019607843831181526,0.07185644656419754
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941193.2930188,851,1849,0.0,0.0002961796462660287,850,170,"alpha = 126.0 °, tap_time = 0 ms",-1.0499999523162842,6790,-0.520999938249588,True,False,True,4,True,model,,851,78,3.1794121393877193,"[85, 79, 91, 123, 74, 83, 170, 145, 155, 92]","[137, 96, 89, 84, 62, 46, 34, 23, 22, 20]",68,4,126,0,6790,6790,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,851,float32,0,0,-3.2690000534057617,8.649999618530273,1.1699012517929077,2.1875216960906982,1x128x128x3,float32,0,0,5.0,255.0,230.4938507080078,36.39963150024414,1x512,float32,0,0,0.0,2.8787779808044434,0.34316352009773254,0.5646823644638062,1x32,float32,0,0,0.0,0.0492556169629097,0.0021647075191140175,0.008562018163502216,1x549,float32,0,0,0.0,2.8787779808044434,0.3201621174812317,0.5519977807998657,1x200x51,float32,0,0,1.4630288205808029e-05,0.5325108170509338,0.019607843831181526,0.05582380294799805
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778941196.909296,853,1851,0.0,0.0002961755403727537,852,85,"alpha = 64.0 °, tap_time = 2000 ms",6.949999809265137,30790,7.978999853134155,True,True,True,2,True,model,,853,78,3.1762255725049218,"[85, 79, 91, 123, 74, 83, 170, 145, 155, 92]","[139, 96, 89, 84, 62, 46, 34, 23, 22, 20]",91,2,64,2000,10790,30790,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,853,float32,0,0,-3.2690000534057617,8.649999618530273,1.1765122413635254,2.1938955783843994,1x128x128x3,float32,0,0,3.0,255.0,233.3079376220703,34.88904571533203,1x512,float32,0,0,0.0,3.649038076400757,0.3894437551498413,0.6380385160446167,1x32,float32,0,0,0.0,0.28339168429374695,0.08321291953325272,0.11284379661083221,1x549,float32,0,0,0.0,3.649038076400757,0.3698688745498657,0.6223071217536926,1x200x51,float32,0,0,7.001433914410882e-06,0.4987412393093109,0.019607843831181526,0.04656388238072395
