event,model,wall_time,loop_step,transition,epsilon,learning_rate,memory_transitions,action,action_text,reward,score,episode_return,terminal,win,game_over,env_time,full_diagnostics,policy_decision,policy_epsilon,action_total,action_unique,action_entropy,top_actions,top_action_counts,env_level,env_shot_idx,env_angle,env_tap_ms,env_score_before,env_score_after,env_score_delta,env_score_reward,env_win_bonus,env_loss_penalty,env_shot_penalty,env_final_reward,env_won,env_lost,env_app_state,recent_rewards_shape,recent_rewards_dtype,recent_rewards_nan_count,recent_rewards_inf_count,recent_rewards_min,recent_rewards_max,recent_rewards_mean,recent_rewards_std,convnext_pixel_input_shape,convnext_pixel_input_dtype,convnext_pixel_input_nan_count,convnext_pixel_input_inf_count,convnext_pixel_input_min,convnext_pixel_input_max,convnext_pixel_input_mean,convnext_pixel_input_std,convnext_image_feature_shape,convnext_image_feature_dtype,convnext_image_feature_nan_count,convnext_image_feature_inf_count,convnext_image_feature_min,convnext_image_feature_max,convnext_image_feature_mean,convnext_image_feature_std,bird_embedding_shape,bird_embedding_dtype,bird_embedding_nan_count,bird_embedding_inf_count,bird_embedding_min,bird_embedding_max,bird_embedding_mean,bird_embedding_std,latent_shape,latent_dtype,latent_nan_count,latent_inf_count,latent_min,latent_max,latent_mean,latent_std,distributional_dueling_Q_network_shape,distributional_dueling_Q_network_dtype,distributional_dueling_Q_network_nan_count,distributional_dueling_Q_network_inf_count,distributional_dueling_Q_network_min,distributional_dueling_Q_network_max,distributional_dueling_Q_network_mean,distributional_dueling_Q_network_std
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938346.9579108,775,774,0.0,0.00029839482195421596,774,85,"alpha = 64.0 °, tap_time = 2000 ms",-1.0499999523162842,18830,0.6830000877380371,True,False,True,4,True,model,,775,111,3.741114290570721,"[75, 88, 0, 196, 189, 85, 55, 159, 71, 83]","[71, 66, 45, 43, 40, 35, 33, 33, 28, 26]",126,4,64,2000,18830,18830,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,775,float32,0,0,-3.86299991607666,8.59999942779541,0.8509587049484253,2.022509813308716,1x128x128x3,float32,0,0,8.0,255.0,239.98033142089844,14.507440567016602,1x512,float32,0,0,0.0,4.437998294830322,0.5340448021888733,0.7871586084365845,1x32,float32,0,0,0.0,0.015236916951835155,0.0023755261208862066,0.00350198638625443,1x549,float32,0,0,0.0,4.437998294830322,0.4981911778450012,0.7717825174331665,1x200x51,float32,0,0,9.826075256569311e-06,0.7197283506393433,0.019607843831181526,0.06009208783507347
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938354.3015594,779,778,0.0,0.00029838654880772543,778,122,"alpha = 92.0 °, tap_time = 800 ms",-1.0499999523162842,7870,-0.4129999577999115,True,False,True,4,True,model,,779,111,3.742695857775779,"[75, 88, 0, 196, 189, 159, 85, 55, 71, 83]","[71, 66, 45, 43, 40, 35, 35, 33, 28, 26]",211,4,92,800,7870,7870,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,779,float32,0,0,-3.86299991607666,8.59999942779541,0.8460589647293091,2.018848180770874,1x128x128x3,float32,0,0,0.0,255.0,237.99058532714844,22.43414306640625,1x512,float32,0,0,0.0,3.777789831161499,0.4939979314804077,0.7085924744606018,1x32,float32,0,0,0.0,0.015288797207176685,0.002402222715318203,0.0034839678555727005,1x549,float32,0,0,0.0,3.777789831161499,0.46084481477737427,0.69532310962677,1x200x51,float32,0,0,2.8691531042568386e-05,0.7237457633018494,0.019607843831181526,0.062472280114889145
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938361.5859227,783,782,0.0,0.0002983782758906121,782,56,"alpha = 44.0 °, tap_time = 2400 ms",4.949999809265137,17700,6.569999810308218,True,True,True,4,True,model,,783,111,3.74532287599249,"[75, 88, 0, 196, 189, 159, 85, 55, 71, 83]","[72, 66, 45, 43, 40, 35, 35, 33, 28, 26]",217,4,44,2400,17700,17700,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,783,float32,0,0,-3.86299991607666,8.59999942779541,0.850127637386322,2.019548177719116,1x128x128x3,float32,0,0,4.0,255.0,239.6497039794922,16.240543365478516,1x512,float32,0,0,0.0,3.6297764778137207,0.5545375347137451,0.7527457475662231,1x32,float32,0,0,0.0,0.015334791503846645,0.0024263078812509775,0.0034675037022680044,1x549,float32,0,0,0.0,3.6297764778137207,0.5173057317733765,0.7400142550468445,1x200x51,float32,0,0,1.6985217371257022e-05,0.8143413662910461,0.019607843831181526,0.07858213782310486
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938369.0192125,787,786,0.0,0.0002983700032028695,786,187,"alpha = 133.0 °, tap_time = 2800 ms",-1.0499999523162842,3690,-0.8309999629855156,True,False,True,4,True,model,,787,111,3.7469479559246626,"[75, 88, 0, 196, 189, 159, 85, 55, 71, 83]","[72, 66, 45, 43, 40, 36, 36, 33, 28, 26]",9,4,133,2800,3690,3690,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,787,float32,0,0,-3.86299991607666,8.59999942779541,0.8447509407997131,2.0161237716674805,1x128x128x3,float32,0,0,1.0,255.0,232.0206298828125,35.30941390991211,1x512,float32,0,0,0.0,3.3404905796051025,0.4651111662387848,0.685061514377594,1x32,float32,0,0,0.0,0.015438232570886612,0.0024126518983393908,0.003461445914581418,1x549,float32,0,0,0.0,3.3404905796051025,0.4339055120944977,0.6716814637184143,1x200x51,float32,0,0,8.632423123344779e-05,0.6511882543563843,0.019607843831181526,0.061843447387218475
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938374.6350086,790,789,0.0,0.0002983637988375833,789,55,"alpha = 44.0 °, tap_time = 2000 ms",5.949999809265137,20090,6.858999822288752,True,True,True,3,True,model,,790,112,3.752968248476215,"[75, 88, 0, 196, 189, 159, 85, 55, 71, 83]","[72, 66, 45, 43, 40, 36, 36, 34, 28, 26]",68,3,44,2000,10090,20090,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,790,float32,0,0,-3.86299991607666,8.59999942779541,0.8502252697944641,2.0207135677337646,1x128x128x3,float32,0,0,3.0,255.0,232.44964599609375,33.625587463378906,1x512,float32,0,0,0.0,3.452587604522705,0.4530402719974518,0.6796698570251465,1x32,float32,0,0,0.0,0.3935887813568115,0.12925365567207336,0.15020492672920227,1x549,float32,0,0,0.0,3.452587604522705,0.4318629205226898,0.6632009148597717,1x200x51,float32,0,0,6.980650505283847e-05,0.6486673951148987,0.019607843831181526,0.05107872560620308
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938382.050887,794,793,0.0,0.0002983555265512243,793,85,"alpha = 64.0 °, tap_time = 2000 ms",-1.0499999523162842,2000,-0.9999999478459358,True,False,True,4,True,model,,794,112,3.7507433339996994,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[73, 66, 45, 43, 41, 37, 36, 34, 28, 26]",319,4,64,2000,2000,2000,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,794,float32,0,0,-3.86299991607666,8.59999942779541,0.8446825742721558,2.0173964500427246,1x128x128x3,float32,0,0,0.0,255.0,239.6732177734375,14.976780891418457,1x512,float32,0,0,0.0,3.9606690406799316,0.5288611054420471,0.7853744029998779,1x32,float32,0,0,0.0,0.015653688460588455,0.002375825773924589,0.0034686345607042313,1x549,float32,0,0,0.0,3.9606690406799316,0.493356853723526,0.7698614597320557,1x200x51,float32,0,0,2.058489917544648e-05,0.7536516785621643,0.019607843831181526,0.06212211400270462
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938389.3819466,798,797,0.0,0.00029834725449421864,797,125,"alpha = 92.0 °, tap_time = 2000 ms",-1.0499999523162842,2080,-0.9919999577105045,True,False,True,4,True,model,,798,113,3.7553323959179123,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[73, 66, 45, 43, 42, 38, 36, 34, 28, 26]",303,4,92,2000,2080,2080,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,798,float32,0,0,-3.86299991607666,8.59999942779541,0.8392055034637451,2.014087438583374,1x128x128x3,float32,0,0,4.0,255.0,235.5837860107422,27.687883377075195,1x512,float32,0,0,0.0,3.4436519145965576,0.4878808259963989,0.724065899848938,1x32,float32,0,0,0.0,0.015774458646774292,0.0023586945608258247,0.003476985264569521,1x549,float32,0,0,0.0,3.4436519145965576,0.4551374316215515,0.7097708582878113,1x200x51,float32,0,0,4.4078300561523065e-05,0.6591253876686096,0.019607843831181526,0.05553954839706421
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938392.9712439,800,799,0.0,0.0002983431185517213,799,56,"alpha = 44.0 °, tap_time = 2400 ms",6.949999809265137,36700,8.569999814033508,True,True,True,2,True,model,,800,113,3.7547631679107014,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[74, 66, 45, 43, 42, 38, 36, 34, 28, 26]",316,2,44,2400,16700,36700,20000,2.0,5.0,0.0,0.05,6.949999809265137,True,False,GameState.WON,800,float32,0,0,-3.86299991607666,8.59999942779541,0.847819983959198,2.0233070850372314,1x128x128x3,float32,0,0,4.0,255.0,239.13328552246094,18.619670867919922,1x512,float32,0,0,0.0,4.852743625640869,0.46810299158096313,0.7213113903999329,1x32,float32,0,0,0.0,0.39347872138023376,0.12930764257907867,0.15025144815444946,1x549,float32,0,0,0.0,4.852743625640869,0.4459136128425598,0.7034563422203064,1x200x51,float32,0,0,0.00013443022908177227,0.6354876160621643,0.019607843831181526,0.05095618590712547
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938400.2811363,804,803,0.0,0.0002983348468387336,803,56,"alpha = 44.0 °, tap_time = 2400 ms",-1.0499999523162842,11430,-0.05699998140335083,True,False,True,4,True,model,,804,113,3.7505563123953927,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[77, 66, 45, 43, 42, 38, 36, 34, 28, 26]",229,4,44,2400,11430,11430,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,804,float32,0,0,-3.86299991607666,8.59999942779541,0.84353107213974,2.0198233127593994,1x128x128x3,float32,0,0,5.0,255.0,240.1357421875,14.395403861999512,1x512,float32,0,0,0.0,4.133758544921875,0.5352644920349121,0.7834856510162354,1x32,float32,0,0,0.0,0.015866432338953018,0.002357631688937545,0.003482558997347951,1x549,float32,0,0,0.0,4.133758544921875,0.4993276000022888,0.7683429718017578,1x200x51,float32,0,0,2.5186714083247352e-06,0.8669862747192383,0.019607843831181526,0.0704864040017128
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938409.536745,809,808,0.0,0.000298324507520004,808,187,"alpha = 133.0 °, tap_time = 2800 ms",-0.949999988079071,45430,3.293000027537346,True,False,True,5,True,model,,809,113,3.752483160348485,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[77, 66, 45, 43, 42, 38, 36, 35, 29, 26]",167,5,133,2800,44430,45430,1000,0.1,0.0,1.0,0.05,-0.949999988079071,False,True,GameState.LOST,809,float32,0,0,-3.86299991607666,8.59999942779541,0.8423881530761719,2.015002489089966,1x128x128x3,float32,0,0,0.0,255.0,239.51417541503906,16.893983840942383,1x512,float32,0,0,0.0,3.5724689960479736,0.5292847156524658,0.7522096633911133,1x32,float32,0,0,0.0,0.016053130850195885,0.002359400037676096,0.0034943274222314358,1x549,float32,0,0,0.0,3.5724689960479736,0.4937509596347809,0.7383487820625305,1x200x51,float32,0,0,6.429405402741395e-06,0.7392724752426147,0.019607843831181526,0.07844345271587372
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938416.6010246,813,812,0.0,0.0002983162363230165,812,187,"alpha = 133.0 °, tap_time = 2800 ms",-1.0499999523162842,7970,-0.4029999412596226,True,False,True,4,True,model,,813,114,3.7641352358276974,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[77, 66, 45, 43, 42, 38, 36, 35, 29, 26]",60,4,133,2800,7970,7970,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,813,float32,0,0,-3.86299991607666,8.59999942779541,0.8377478122711182,2.0115408897399902,1x128x128x3,float32,0,0,0.0,255.0,229.1681365966797,39.43539047241211,1x512,float32,0,0,0.0,3.6787447929382324,0.440461128950119,0.6619811654090881,1x32,float32,0,0,0.0,0.016151057556271553,0.0023754534777253866,0.003503433195874095,1x549,float32,0,0,0.0,3.6787447929382324,0.4109145998954773,0.6486650109291077,1x200x51,float32,0,0,0.00019313933444209397,0.5455732345581055,0.019607843831181526,0.04967203736305237
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938422.2867,816,815,0.0,0.00029831003307576954,815,75,"alpha = 57.0 °, tap_time = 2000 ms",5.949999809265137,24900,7.339999794960022,True,True,True,3,True,model,,816,114,3.76625258074172,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[78, 66, 45, 43, 42, 38, 36, 35, 29, 26]",230,3,57,2000,14900,24900,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,816,float32,0,0,-3.86299991607666,8.59999942779541,0.8436629176139832,2.0158326625823975,1x128x128x3,float32,0,0,0.0,255.0,239.0238037109375,17.352893829345703,1x512,float32,0,0,0.0,3.131171703338623,0.46897608041763306,0.6766204833984375,1x32,float32,0,0,0.0,0.28296399116516113,0.08257570117712021,0.11150765419006348,1x549,float32,0,0,0.0,3.131171703338623,0.44400396943092346,0.6617254614830017,1x200x51,float32,0,0,0.0001527538406662643,0.6733421087265015,0.019607843831181526,0.04797379672527313
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938431.9749413,821,820,0.0,0.0002982996946170045,820,159,"alpha = 112.0 °, tap_time = 3600 ms",-1.0499999523162842,7520,-0.4979999717324972,True,False,True,5,True,model,,821,115,3.7750085699680747,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[78, 66, 45, 43, 42, 38, 38, 35, 29, 26]",116,5,112,3600,7520,7520,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,821,float32,0,0,-3.86299991607666,8.59999942779541,0.8379183411598206,2.0113887786865234,1x128x128x3,float32,0,0,0.0,255.0,229.92124938964844,40.633270263671875,1x512,float32,0,0,0.0,3.3095648288726807,0.3815552294254303,0.6184029579162598,1x32,float32,0,0,0.0,0.01629478856921196,0.002371284645050764,0.0035119238309562206,1x549,float32,0,0,0.0,3.3095648288726807,0.355978399515152,0.604732871055603,1x200x51,float32,0,0,0.0005036769434809685,0.5396202802658081,0.019607843831181526,0.042307961732149124
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938440.9865162,826,825,0.0,0.00029828935651653697,825,187,"alpha = 133.0 °, tap_time = 2800 ms",-1.0499999523162842,28030,1.5530001483857632,True,False,True,5,True,model,,826,115,3.7809335999491474,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[78, 66, 45, 44, 42, 38, 38, 35, 29, 26]",64,5,133,2800,28030,28030,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,826,float32,0,0,-3.86299991607666,8.59999942779541,0.8347263336181641,2.0069124698638916,1x128x128x3,float32,0,0,5.0,255.0,234.71490478515625,29.554935455322266,1x512,float32,0,0,0.0,3.0251238346099854,0.44245272874832153,0.6664102077484131,1x32,float32,0,0,0.0,0.01636563427746296,0.0023663255851715803,0.003515643998980522,1x549,float32,0,0,0.0,3.0251238346099854,0.41277143359184265,0.652965247631073,1x200x51,float32,0,0,6.988136738073081e-05,0.6918793320655823,0.019607843831181526,0.0605899877846241
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938448.276483,830,829,0.0,0.00029828108629412876,829,187,"alpha = 133.0 °, tap_time = 2800 ms",-1.0499999523162842,2490,-0.9509999472647905,True,False,True,4,True,model,,830,116,3.787580893520136,"[75, 88, 0, 196, 189, 85, 159, 55, 71, 83]","[78, 66, 45, 44, 42, 38, 38, 35, 29, 26]",21,4,133,2800,2490,2490,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,830,float32,0,0,-3.86299991607666,8.59999942779541,0.8295577764511108,2.0037150382995605,1x128x128x3,float32,0,0,4.0,255.0,229.83428955078125,39.797183990478516,1x512,float32,0,0,0.0,3.4099678993225098,0.4658567011356354,0.6851068735122681,1x32,float32,0,0,0.0,0.016423430293798447,0.0023548267781734467,0.0035185888409614563,1x549,float32,0,0,0.0,3.4099678993225098,0.4345974326133728,0.6717591285705566,1x200x51,float32,0,0,0.000105901992355939,0.7279118299484253,0.019607843831181526,0.05602950230240822
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938457.571463,835,834,0.0,0.0002982707488385653,834,187,"alpha = 133.0 °, tap_time = 2800 ms",-1.0499999523162842,27180,1.4680001959204674,True,False,True,5,True,model,,835,117,3.7952262986385867,"[75, 88, 0, 196, 189, 159, 85, 55, 71, 83]","[78, 66, 45, 44, 42, 38, 38, 36, 29, 26]",50,5,133,2800,27180,27180,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,835,float32,0,0,-3.86299991607666,8.59999942779541,0.8263484835624695,1.9994128942489624,1x128x128x3,float32,0,0,0.0,255.0,232.2508544921875,34.73477554321289,1x512,float32,0,0,0.0,3.5653185844421387,0.3910267949104309,0.6038384437561035,1x32,float32,0,0,0.0,0.01652229018509388,0.0023230232764035463,0.0035288757644593716,1x549,float32,0,0,0.0,3.5653185844421387,0.3648088574409485,0.5912357568740845,1x200x51,float32,0,0,0.0005197856808081269,0.4210057258605957,0.019607843831181526,0.042668331414461136
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938464.9812455,839,838,0.0,0.00029826247913206436,838,67,"alpha = 51.0 °, tap_time = 2800 ms",-1.0499999523162842,9880,-0.21199997887015343,True,False,True,4,True,model,,839,117,3.7982376849800903,"[75, 88, 0, 196, 189, 159, 85, 55, 71, 83]","[78, 66, 45, 45, 42, 38, 38, 37, 29, 26]",125,4,51,2800,9880,9880,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,839,float32,0,0,-3.86299991607666,8.59999942779541,0.8221560716629028,1.9960218667984009,1x128x128x3,float32,0,0,0.0,255.0,230.14434814453125,38.779701232910156,1x512,float32,0,0,0.0,3.25888729095459,0.41945910453796387,0.661938488483429,1x32,float32,0,0,0.0,0.0165801253169775,0.002284601330757141,0.003534699557349086,1x549,float32,0,0,0.0,3.25888729095459,0.39132270216941833,0.6477561593055725,1x200x51,float32,0,0,9.038240386871621e-05,0.5668255686759949,0.019607843831181526,0.05804092064499855
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938472.3193872,843,842,0.0,0.0002982542096548451,842,55,"alpha = 44.0 °, tap_time = 2000 ms",-1.0499999523162842,120,-1.1879999563097954,True,False,True,4,True,model,,843,117,3.7969605586514037,"[75, 88, 0, 196, 189, 55, 159, 85, 71, 83]","[78, 66, 45, 45, 42, 40, 38, 38, 29, 26]",35,4,44,2000,120,120,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,843,float32,0,0,-3.86299991607666,8.59999942779541,0.816845715045929,1.992990255355835,1x128x128x3,float32,0,0,0.0,255.0,234.97779846191406,27.20744514465332,1x512,float32,0,0,0.0,3.453378438949585,0.4514933228492737,0.6767212748527527,1x32,float32,0,0,0.0,0.016637181863188744,0.0022484022192656994,0.0035397601313889027,1x549,float32,0,0,0.0,3.453378438949585,0.4211958944797516,0.6631673574447632,1x200x51,float32,0,0,9.472346573602408e-05,0.54432612657547,0.019607843831181526,0.04926660656929016
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938481.238269,848,847,0.0,0.0002982438731307389,847,123,"alpha = 92.0 °, tap_time = 1200 ms",-1.0499999523162842,11630,-0.08699988201260567,True,False,True,5,True,model,,848,118,3.8047560344312146,"[75, 88, 0, 196, 189, 55, 159, 85, 71, 83]","[78, 66, 45, 45, 42, 41, 38, 38, 29, 26]",145,5,92,1200,11630,11630,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,848,float32,0,0,-3.86299991607666,8.59999942779541,0.8119267821311951,1.9887734651565552,1x128x128x3,float32,0,0,0.0,255.0,234.90789794921875,30.786832809448242,1x512,float32,0,0,0.0,4.453441143035889,0.505739688873291,0.7427150011062622,1x32,float32,0,0,0.0,0.016742976382374763,0.002212036168202758,0.0035478456411510706,1x549,float32,0,0,0.0,4.453441143035889,0.47178420424461365,0.728288471698761,1x200x51,float32,0,0,3.197994738002308e-05,0.8048005104064941,0.019607843831181526,0.0778425931930542
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938486.723968,851,850,0.0,0.0002982376713882266,850,55,"alpha = 44.0 °, tap_time = 2000 ms",5.949999809265137,28720,7.721999820321798,True,True,True,3,True,model,,851,118,3.80384992508608,"[75, 88, 0, 196, 55, 189, 159, 85, 71, 83]","[79, 66, 45, 45, 42, 42, 38, 38, 29, 26]",222,3,44,2000,18720,28720,10000,1.0,5.0,0.0,0.05,5.949999809265137,True,False,GameState.WON,851,float32,0,0,-3.86299991607666,8.59999942779541,0.818138599395752,1.9934861660003662,1x128x128x3,float32,0,0,7.0,255.0,239.9259033203125,14.413288116455078,1x512,float32,0,0,0.0,4.019723892211914,0.5301907062530518,0.7645487189292908,1x32,float32,0,0,0.0,0.28256380558013916,0.08245725184679031,0.11133842915296555,1x549,float32,0,0,0.0,4.019723892211914,0.5010860562324524,0.747763454914093,1x200x51,float32,0,0,6.312622645054944e-06,0.8069834113121033,0.019607843831181526,0.06902912259101868
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938494.2691205,855,854,0.0,0.00029822940259881454,854,146,"alpha = 105.0 °, tap_time = 2400 ms",-1.0499999523162842,1400,-1.0599999576807022,True,False,True,4,True,model,,855,119,3.816829461457449,"[75, 88, 0, 196, 55, 189, 159, 85, 71, 83]","[79, 66, 45, 45, 42, 42, 38, 38, 29, 26]",71,4,105,2400,1400,1400,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,855,float32,0,0,-3.86299991607666,8.59999942779541,0.8130712509155273,1.9904344081878662,1x128x128x3,float32,0,0,1.0,255.0,231.51454162597656,36.095340728759766,1x512,float32,0,0,0.0,2.8747503757476807,0.47957879304885864,0.7009492516517639,1x32,float32,0,0,0.0,0.016984615474939346,0.0021407699678093195,0.003567286767065525,1x549,float32,0,0,0.0,2.8747503757476807,0.44738221168518066,0.6874313354492188,1x200x51,float32,0,0,6.310593744274229e-05,0.7344398498535156,0.019607843831181526,0.0674089640378952
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938501.6325161,859,858,0.0,0.00029822113403865885,858,166,"alpha = 119.0 °, tap_time = 2400 ms",4.949999809265137,24700,7.2699998170137405,True,True,True,4,True,model,,859,120,3.8220610950587366,"[75, 88, 0, 196, 55, 189, 85, 159, 71, 83]","[79, 66, 45, 45, 42, 42, 39, 38, 29, 26]",301,4,119,2400,24700,24700,0,0.0,5.0,0.0,0.05,4.949999809265137,True,False,GameState.WON,859,float32,0,0,-3.86299991607666,8.59999942779541,0.8177485466003418,1.9911316633224487,1x128x128x3,float32,0,0,3.0,255.0,240.31822204589844,14.123659133911133,1x512,float32,0,0,0.0,3.7801220417022705,0.554175615310669,0.8033839464187622,1x32,float32,0,0,0.0,0.017083613201975822,0.0021164026111364365,0.003571204375475645,1x549,float32,0,0,0.0,3.7801220417022705,0.5169501304626465,0.7881011962890625,1x200x51,float32,0,0,4.498684575082734e-06,0.870395839214325,0.019607843831181526,0.0888470783829689
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938510.867134,864,863,0.0,0.00029821079866084626,863,85,"alpha = 64.0 °, tap_time = 2000 ms",-1.0499999523162842,12590,0.009000100195407867,True,False,True,5,True,model,,864,120,3.826104157334216,"[75, 88, 0, 196, 55, 189, 85, 159, 71, 83]","[79, 66, 45, 45, 42, 42, 40, 38, 29, 26]",75,5,64,2000,12590,12590,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,864,float32,0,0,-3.86299991607666,8.59999942779541,0.8130265474319458,1.9870457649230957,1x128x128x3,float32,0,0,0.0,255.0,225.9961395263672,46.32677459716797,1x512,float32,0,0,0.0,3.9738399982452393,0.44333499670028687,0.6767208576202393,1x32,float32,0,0,0.0,0.017195647582411766,0.0020917030051350594,0.00357434363104403,1x549,float32,0,0,0.0,3.9738399982452393,0.41357824206352234,0.6628280878067017,1x200x51,float32,0,0,0.00014699384337291121,0.5111575722694397,0.019607843831181526,0.0519583597779274
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938518.0441852,868,867,0.0,0.0002982025306164941,867,122,"alpha = 92.0 °, tap_time = 800 ms",-1.0499999523162842,12450,0.04500012844800949,True,False,True,4,True,model,,868,121,3.8312519939926974,"[75, 88, 0, 196, 55, 189, 85, 159, 71, 83]","[79, 66, 45, 45, 42, 42, 41, 38, 29, 26]",102,4,92,800,12450,12450,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,868,float32,0,0,-3.86299991607666,8.59999942779541,0.8093317151069641,1.9839203357696533,1x128x128x3,float32,0,0,2.0,255.0,231.8673095703125,35.89249038696289,1x512,float32,0,0,0.0,3.8390393257141113,0.4714110493659973,0.7229856252670288,1x32,float32,0,0,0.0,0.017298288643360138,0.0020810868591070175,0.0035761226899921894,1x549,float32,0,0,0.0,3.8390393257141113,0.4397614002227783,0.7080552577972412,1x200x51,float32,0,0,3.229773938073777e-05,0.6368998289108276,0.019607843831181526,0.06511347740888596
training_step,ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778938525.3862016,872,871,0.0,0.0002981942628013776,871,166,"alpha = 119.0 °, tap_time = 2400 ms",-1.0499999523162842,22100,1.0100000984966755,True,False,True,4,True,model,,872,121,3.8376311273606816,"[75, 88, 0, 196, 189, 55, 85, 159, 71, 83]","[79, 66, 45, 45, 42, 42, 41, 38, 29, 26]",84,4,119,2400,22100,22100,0,0.0,0.0,1.0,0.05,-1.0499999523162842,False,True,GameState.LOST,872,float32,0,0,-3.86299991607666,8.59999942779541,0.8067775368690491,1.980685830116272,1x128x128x3,float32,0,0,0.0,255.0,239.78330993652344,15.67849063873291,1x512,float32,0,0,0.0,3.290102243423462,0.5156787037849426,0.7152212858200073,1x32,float32,0,0,0.0,0.01741773448884487,0.0020695326384156942,0.0035808139946311712,1x549,float32,0,0,0.0,3.290102243423462,0.48104503750801086,0.7026130557060242,1x200x51,float32,0,0,1.2031977348669898e-05,0.8690251708030701,0.019607843831181526,0.08409509062767029
